% American Institute of Steel Construction, 2017.  All values are inches raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
2L6X4X3/4X3/4LLBB	1.39000E+01	4.90000E+01	4.65000E+01	2.60156E+00	0.00000E+00	2.22000E+01	2.01000E+01	9.00000E+00	6.00000E+00
2L6X4X5/8LLBB	1.17000E+01	4.20000E+01	2.74000E+01	1.52588E+00	0.00000E+00	1.89000E+01	1.21000E+01	7.50000E+00	5.00000E+00
2L6X4X5/8X3/8LLBB	1.17000E+01	4.20000E+01	3.22000E+01	1.52588E+00	0.00000E+00	1.89000E+01	1.43000E+01	7.50000E+00	5.00000E+00
2L6X4X5/8X3/4LLBB	1.17000E+01	4.20000E+01	3.79000E+01	1.52588E+00	0.00000E+00	1.89000E+01	1.65000E+01	7.50000E+00	5.00000E+00
2L6X4X9/16LLBB	1.06000E+01	3.84000E+01	2.45000E+01	1.12271E+00	0.00000E+00	1.72000E+01	1.06000E+01	6.75600E+00	4.50400E+00
2L6X4X9/16X3/8LLBB	1.06000E+01	3.84000E+01	2.89000E+01	1.12271E+00	0.00000E+00	1.72000E+01	1.26000E+01	6.75600E+00	4.50400E+00
2L6X4X9/16X3/4LLBB	1.06000E+01	3.84000E+01	3.40000E+01	1.12271E+00	0.00000E+00	1.72000E+01	1.46000E+01	6.75600E+00	4.50400E+00
2L6X4X1/2LLBB	9.50000E+00	3.46000E+01	2.17000E+01	7.91667E-01	0.00000E+00	1.54000E+01	9.32000E+00	6.00000E+00	4.00000E+00
2L6X4X1/2X3/8LLBB	9.50000E+00	3.46000E+01	2.56000E+01	7.91667E-01	0.00000E+00	1.54000E+01	1.11000E+01	6.00000E+00	4.00000E+00
2L6X4X1/2X3/4LLBB	9.50000E+00	3.46000E+01	2.98000E+01	7.91667E-01	0.00000E+00	1.54000E+01	1.29000E+01	6.00000E+00	4.00000E+00
2L6X4X7/16LLBB	8.36000E+00	3.08000E+01	1.88000E+01	5.35648E-01	0.00000E+00	1.36000E+01	8.00000E+00	5.25600E+00	3.50400E+00
2L6X4X7/16X3/8LLBB	8.36000E+00	3.08000E+01	2.19000E+01	5.35648E-01	0.00000E+00	1.36000E+01	9.57000E+00	5.25600E+00	3.50400E+00
2L6X4X7/16X3/4LLBB	8.36000E+00	3.08000E+01	2.59000E+01	5.35648E-01	0.00000E+00	1.36000E+01	1.11000E+01	5.25600E+00	3.50400E+00
2L6X4X3/8LLBB	7.22000E+00	2.68000E+01	1.60000E+01	3.38379E-01	0.00000E+00	1.18000E+01	6.74000E+00	4.50000E+00	3.00000E+00
2L6X4X3/8X3/8LLBB	7.22000E+00	2.68000E+01	1.87000E+01	3.38379E-01	0.00000E+00	1.18000E+01	8.09000E+00	4.50000E+00	3.00000E+00
2L6X4X3/8X3/4LLBB	7.22000E+00	2.68000E+01	2.21000E+01	3.38379E-01	0.00000E+00	1.18000E+01	9.44000E+00	4.50000E+00	3.00000E+00
2L6X4X5/16LLBB	6.06000E+00	2.28000E+01	1.33000E+01	1.98030E-01	0.00000E+00	9.92000E+00	5.50000E+00	3.75600E+00	2.50400E+00
2L6X4X5/16X3/8LLBB	6.06000E+00	2.28000E+01	1.55000E+01	1.98030E-01	0.00000E+00	9.92000E+00	6.64000E+00	3.75600E+00	2.50400E+00
2L6X4X5/16X3/4LLBB	6.06000E+00	2.28000E+01	1.83000E+01	1.98030E-01	0.00000E+00	9.92000E+00	7.77000E+00	3.75600E+00	2.50400E+00
2L6X3-1/2X1/2LLBB	9.00000E+00	3.32000E+01	1.45000E+01	7.50000E-01	0.00000E+00	1.50000E+01	7.46000E+00	6.00000E+00	3.50000E+00
2L6X3-1/2X1/2X3/8LLBB	9.00000E+00	3.32000E+01	1.76000E+01	7.50000E-01	0.00000E+00	1.50000E+01	9.15000E+00	6.00000E+00	3.50000E+00
2L6X3-1/2X1/2X3/4LLBB	9.00000E+00	3.32000E+01	2.13000E+01	7.50000E-01	0.00000E+00	1.50000E+01	1.08000E+01	6.00000E+00	3.50000E+00
2L6X3-1/2X3/8LLBB	6.88000E+00	2.58000E+01	1.09000E+01	3.20801E-01	0.00000E+00	1.15000E+01	5.37000E+00	4.50000E+00	2.62500E+00
2L6X3-1/2X3/8X3/8LLBB	6.88000E+00	2.58000E+01	1.31000E+01	3.20801E-01	0.00000E+00	1.15000E+01	6.66000E+00	4.50000E+00	2.62500E+00
2L6X3-1/2X3/8X3/4LLBB	6.88000E+00	2.58000E+01	1.59000E+01	3.20801E-01	0.00000E+00	1.15000E+01	7.95000E+00	4.50000E+00	2.62500E+00
2L6X3-1/2X5/16LLBB	5.78000E+00	2.18000E+01	9.03000E+00	1.87809E-01	0.00000E+00	9.68000E+00	4.37000E+00	3.75600E+00	2.19100E+00
2L6X3-1/2X5/16X3/8LLBB	5.78000E+00	2.18000E+01	1.08000E+01	1.87809E-01	0.00000E+00	9.68000E+00	5.45000E+00	3.75600E+00	2.19100E+00
2L6X3-1/2X5/16X3/4LLBB	5.78000E+00	2.18000E+01	1.30000E+01	1.87809E-01	0.00000E+00	9.68000E+00	6.54000E+00	3.75600E+00	2.19100E+00
2L5X3-1/2X3/4LLBB	1.17000E+01	2.78000E+01	2.26000E+01	2.17969E+00	0.00000E+00	1.52000E+01	1.16000E+01	7.50000E+00	5.25000E+00
2L5X3-1/2X3/4X3/8LLBB	1.17000E+01	2.78000E+01	2.74000E+01	2.17969E+00	0.00000E+00	1.52000E+01	1.38000E+01	7.50000E+00	5.25000E+00
2L5X3-1/2X3/4X3/4LLBB	1.17000E+01	2.78000E+01	3.30000E+01	2.17969E+00	0.00000E+00	1.52000E+01	1.60000E+01	7.50000E+00	5.25000E+00
2L5X3-1/2X5/8LLBB	9.86000E+00	2.40000E+01	1.85000E+01	1.28174E+00	0.00000E+00	1.30000E+01	9.34000E+00	6.25000E+00	4.37500E+00
2L5X3-1/2X5/8X3/8LLBB	9.86000E+00	2.40000E+01	2.22000E+01	1.28174E+00	0.00000E+00	1.30000E+01	1.12000E+01	6.25000E+00	4.37500E+00
2L5X3-1/2X5/8X3/4LLBB	9.86000E+00	2.40000E+01	2.68000E+01	1.28174E+00	0.00000E+00	1.30000E+01	1.30000E+01	6.25000E+00	4.37500E+00
2L5X3-1/2X1/2LLBB	8.00000E+00	2.00000E+01	1.46000E+01	6.66667E-01	0.00000E+00	1.07000E+01	7.21000E+00	5.00000E+00	3.50000E+00
2L5X3-1/2X1/2X3/8LLBB	8.00000E+00	2.00000E+01	1.75000E+01	6.66667E-01	0.00000E+00	1.07000E+01	8.71000E+00	5.00000E+00	3.50000E+00
2L5X3-1/2X1/2X3/4LLBB	8.00000E+00	2.00000E+01	2.10000E+01	6.66667E-01	0.00000E+00	1.07000E+01	1.02000E+01	5.00000E+00	3.50000E+00
2L5X3-1/2X3/8LLBB	6.10000E+00	1.55000E+01	1.08000E+01	2.85645E-01	0.00000E+00	8.18000E+00	5.21000E+00	3.75000E+00	2.62500E+00
2L5X3-1/2X3/8X3/8LLBB	6.10000E+00	1.55000E+01	1.30000E+01	2.85645E-01	0.00000E+00	8.18000E+00	6.35000E+00	3.75000E+00	2.62500E+00
2L5X3-1/2X3/8X3/4LLBB	6.10000E+00	1.55000E+01	1.54000E+01	2.85645E-01	0.00000E+00	8.18000E+00	7.50000E+00	3.75000E+00	2.62500E+00
2L5X3-1/2X5/16LLBB	5.12000E+00	1.32000E+01	8.92000E+00	1.67366E-01	0.00000E+00	6.90000E+00	4.24000E+00	3.13000E+00	2.19100E+00
2L5X3-1/2X5/16X3/8LLBB	5.12000E+00	1.32000E+01	1.06000E+01	1.67366E-01	0.00000E+00	6.90000E+00	5.20000E+00	3.13000E+00	2.19100E+00
2L5X3-1/2X5/16X3/4LLBB	5.12000E+00	1.32000E+01	1.28000E+01	1.67366E-01	0.00000E+00	6.90000E+00	6.16000E+00	3.13000E+00	2.19100E+00
2L5X3-1/2X1/4LLBB	4.14000E+00	1.07000E+01	7.10000E+00	8.59375E-02	0.00000E+00	5.56000E+00	3.33000E+00	2.50000E+00	1.75000E+00
2L5X3-1/2X1/4X3/8LLBB	4.14000E+00	1.07000E+01	8.47000E+00	8.59375E-02	0.00000E+00	5.56000E+00	4.10000E+00	2.50000E+00	1.75000E+00
2L5X3-1/2X1/4X3/4LLBB	4.14000E+00	1.07000E+01	1.02000E+01	8.59375E-02	0.00000E+00	5.56000E+00	4.88000E+00	2.50000E+00	1.75000E+00
2L5X3X1/2LLBB	7.50000E+00	1.89000E+01	9.24000E+00	6.25000E-01	0.00000E+00	1.02000E+01	5.60000E+00	5.00000E+00	3.00000E+00
2L5X3X1/2X3/8LLBB	7.50000E+00	1.89000E+01	1.15000E+01	6.25000E-01	0.00000E+00	1.02000E+01	7.00000E+00	5.00000E+00	3.00000E+00
2L5X3X1/2X3/4LLBB	7.50000E+00	1.89000E+01	1.45000E+01	6.25000E-01	0.00000E+00	1.02000E+01	8.41000E+00	5.00000E+00	3.00000E+00
2L5X3X7/16LLBB	6.62000E+00	1.68000E+01	8.01000E+00	4.23612E-01	0.00000E+00	9.06000E+00	4.78000E+00	4.38000E+00	2.62800E+00
2L5X3X7/16X3/8LLBB	6.62000E+00	1.68000E+01	1.00000E+01	4.23612E-01	0.00000E+00	9.06000E+00	6.02000E+00	4.38000E+00	2.62800E+00
2L5X3X7/16X3/4LLBB	6.62000E+00	1.68000E+01	1.26000E+01	4.23612E-01	0.00000E+00	9.06000E+00	7.26000E+00	4.38000E+00	2.62800E+00
2L5X3X3/8LLBB	5.72000E+00	1.47000E+01	6.80000E+00	2.68066E-01	0.00000E+00	7.86000E+00	3.99000E+00	3.75000E+00	2.25000E+00
2L5X3X3/8X3/8LLBB	5.72000E+00	1.47000E+01	8.51000E+00	2.68066E-01	0.00000E+00	7.86000E+00	5.07000E+00	3.75000E+00	2.25000E+00
2L5X3X3/8X3/4LLBB	5.72000E+00	1.47000E+01	1.06000E+01	2.68066E-01	0.00000E+00	7.86000E+00	6.14000E+00	3.75000E+00	2.25000E+00
2L5X3X5/16LLBB	4.82000E+00	1.25000E+01	5.62000E+00	1.57144E-01	0.00000E+00	6.64000E+00	3.24000E+00	3.13000E+00	1.87800E+00
2L5X3X5/16X3/8LLBB	4.82000E+00	1.25000E+01	7.06000E+00	1.57144E-01	0.00000E+00	6.64000E+00	4.15000E+00	3.13000E+00	1.87800E+00
2L5X3X5/16X3/4LLBB	4.82000E+00	1.25000E+01	8.78000E+00	1.57144E-01	0.00000E+00	6.64000E+00	5.05000E+00	3.13000E+00	1.87800E+00
2L5X3X1/4LLBB	3.88000E+00	1.02000E+01	4.44000E+00	8.07292E-02	0.00000E+00	5.36000E+00	2.51000E+00	2.50000E+00	1.50000E+00
2L5X3X1/4X3/8LLBB	3.88000E+00	1.02000E+01	5.49000E+00	8.07292E-02	0.00000E+00	5.36000E+00	3.24000E+00	2.50000E+00	1.50000E+00
2L5X3X1/4X3/4LLBB	3.88000E+00	1.02000E+01	6.86000E+00	8.07292E-02	0.00000E+00	5.36000E+00	3.97000E+00	2.50000E+00	1.50000E+00
2L4X3-1/2X1/2LLBB	7.00000E+00	1.06000E+01	1.45000E+01	5.83333E-01	0.00000E+00	6.92000E+00	6.96000E+00	4.00000E+00	3.50000E+00
2L4X3-1/2X1/2X3/8LLBB	7.00000E+00	1.06000E+01	1.73000E+01	5.83333E-01	0.00000E+00	6.92000E+00	8.27000E+00	4.00000E+00	3.50000E+00
2L4X3-1/2X1/2X3/4LLBB	7.00000E+00	1.06000E+01	2.07000E+01	5.83333E-01	0.00000E+00	6.92000E+00	9.58000E+00	4.00000E+00	3.50000E+00
2L4X3-1/2X3/8LLBB	5.36000E+00	8.30000E+00	1.08000E+01	2.50488E-01	0.00000E+00	5.32000E+00	5.08000E+00	3.00000E+00	2.62500E+00
2L4X3-1/2X3/8X3/8LLBB	5.36000E+00	8.30000E+00	1.29000E+01	2.50488E-01	0.00000E+00	5.32000E+00	6.08000E+00	3.00000E+00	2.62500E+00
2L4X3-1/2X3/8X3/4LLBB	5.36000E+00	8.30000E+00	1.53000E+01	2.50488E-01	0.00000E+00	5.32000E+00	7.09000E+00	3.00000E+00	2.62500E+00
2L4X3-1/2X5/16LLBB	4.50000E+00	7.06000E+00	8.82000E+00	1.46923E-01	0.00000E+00	4.48000E+00	4.15000E+00	2.50400E+00	2.19100E+00
2L4X3-1/2X5/16X3/8LLBB	4.50000E+00	7.06000E+00	1.05000E+01	1.46923E-01	0.00000E+00	4.48000E+00	5.00000E+00	2.50400E+00	2.19100E+00
2L4X3-1/2X5/16X3/4LLBB	4.50000E+00	7.06000E+00	1.27000E+01	1.46923E-01	0.00000E+00	4.48000E+00	5.84000E+00	2.50400E+00	2.19100E+00
2L4X3-1/2X1/4LLBB	3.64000E+00	5.78000E+00	7.03000E+00	7.55208E-02	0.00000E+00	3.62000E+00	3.27000E+00	2.00000E+00	1.75000E+00
2L4X3-1/2X1/4X3/8LLBB	3.64000E+00	5.78000E+00	8.41000E+00	7.55208E-02	0.00000E+00	3.62000E+00	3.95000E+00	2.00000E+00	1.75000E+00
2L4X3-1/2X1/4X3/4LLBB	3.64000E+00	5.78000E+00	1.00000E+01	7.55208E-02	0.00000E+00	3.62000E+00	4.63000E+00	2.00000E+00	1.75000E+00
2L4X3X5/8LLBB	7.98000E+00	1.20000E+01	1.17000E+01	1.03760E+00	0.00000E+00	8.16000E+00	6.92000E+00	5.00000E+00	3.75000E+00
2L4X3X5/8X3/8LLBB	7.98000E+00	1.20000E+01	1.45000E+01	1.03760E+00	0.00000E+00	8.16000E+00	8.41000E+00	5.00000E+00	3.75000E+00
2L4X3X5/8X3/4LLBB	7.98000E+00	1.20000E+01	1.80000E+01	1.03760E+00	0.00000E+00	8.16000E+00	9.91000E+00	5.00000E+00	3.75000E+00
2L4X3X1/2LLBB	6.50000E+00	1.00000E+01	9.20000E+00	5.41667E-01	0.00000E+00	6.72000E+00	5.34000E+00	4.00000E+00	3.00000E+00
2L4X3X1/2X3/8LLBB	6.50000E+00	1.00000E+01	1.13000E+01	5.41667E-01	0.00000E+00	6.72000E+00	6.56000E+00	4.00000E+00	3.00000E+00
2L4X3X1/2X3/4LLBB	6.50000E+00	1.00000E+01	1.40000E+01	5.41667E-01	0.00000E+00	6.72000E+00	7.78000E+00	4.00000E+00	3.00000E+00
2L4X3X3/8LLBB	4.98000E+00	7.88000E+00	6.82000E+00	2.32910E-01	0.00000E+00	5.20000E+00	3.86000E+00	3.00000E+00	2.25000E+00
2L4X3X3/8X3/8LLBB	4.98000E+00	7.88000E+00	8.42000E+00	2.32910E-01	0.00000E+00	5.20000E+00	4.79000E+00	3.00000E+00	2.25000E+00
2L4X3X3/8X3/4LLBB	4.98000E+00	7.88000E+00	1.03000E+01	2.32910E-01	0.00000E+00	5.20000E+00	5.73000E+00	3.00000E+00	2.25000E+00
2L4X3X5/16LLBB	4.18000E+00	6.72000E+00	5.62000E+00	1.36701E-01	0.00000E+00	4.38000E+00	3.14000E+00	2.50400E+00	1.87800E+00
2L4X3X5/16X3/8LLBB	4.18000E+00	6.72000E+00	6.96000E+00	1.36701E-01	0.00000E+00	4.38000E+00	3.92000E+00	2.50400E+00	1.87800E+00
2L4X3X5/16X3/4LLBB	4.18000E+00	6.72000E+00	8.55000E+00	1.36701E-01	0.00000E+00	4.38000E+00	4.70000E+00	2.50400E+00	1.87800E+00
2L4X3X1/4LLBB	3.38000E+00	5.50000E+00	4.47000E+00	7.03125E-02	0.00000E+00	3.54000E+00	2.45000E+00	2.00000E+00	1.50000E+00
2L4X3X1/4X3/8LLBB	3.38000E+00	5.50000E+00	5.45000E+00	7.03125E-02	0.00000E+00	3.54000E+00	3.08000E+00	2.00000E+00	1.50000E+00
2L4X3X1/4X3/4LLBB	3.38000E+00	5.50000E+00	6.72000E+00	7.03125E-02	0.00000E+00	3.54000E+00	3.72000E+00	2.00000E+00	1.50000E+00
2L3-1/2X3X1/2LLBB	6.04000E+00	6.90000E+00	9.14000E+00	5.00000E-01	0.00000E+00	5.22000E+00	5.25000E+00	3.50000E+00	3.00000E+00
2L3-1/2X3X1/2X3/8LLBB	6.04000E+00	6.90000E+00	1.13000E+01	5.00000E-01	0.00000E+00	5.22000E+00	6.38000E+00	3.50000E+00	3.00000E+00
2L3-1/2X3X1/2X3/4LLBB	6.04000E+00	6.90000E+00	1.40000E+01	5.00000E-01	0.00000E+00	5.22000E+00	7.51000E+00	3.50000E+00	3.00000E+00
2L3-1/2X3X7/16LLBB	5.34000E+00	6.20000E+00	7.95000E+00	3.39584E-01	0.00000E+00	4.64000E+00	4.52000E+00	3.06600E+00	2.62800E+00
2L3-1/2X3X7/16X3/8LLBB	5.34000E+00	6.20000E+00	9.88000E+00	3.39584E-01	0.00000E+00	4.64000E+00	5.52000E+00	3.06600E+00	2.62800E+00
2L3-1/2X3X7/16X3/4LLBB	5.34000E+00	6.20000E+00	1.22000E+01	3.39584E-01	0.00000E+00	4.64000E+00	6.52000E+00	3.06600E+00	2.62800E+00
2L3-1/2X3X3/8LLBB	4.64000E+00	5.46000E+00	6.79000E+00	2.15332E-01	0.00000E+00	4.06000E+00	3.82000E+00	2.62500E+00	2.25000E+00
2L3-1/2X3X3/8X3/8LLBB	4.64000E+00	5.46000E+00	8.46000E+00	2.15332E-01	0.00000E+00	4.06000E+00	4.69000E+00	2.62500E+00	2.25000E+00
2L3-1/2X3X3/8X3/4LLBB	4.64000E+00	5.46000E+00	1.03000E+01	2.15332E-01	0.00000E+00	4.06000E+00	5.56000E+00	2.62500E+00	2.25000E+00
2L3-1/2X3X5/16LLBB	3.90000E+00	4.66000E+00	5.62000E+00	1.26480E-01	0.00000E+00	3.44000E+00	3.11000E+00	2.19100E+00	1.87800E+00
2L3-1/2X3X5/16X3/8LLBB	3.90000E+00	4.66000E+00	6.90000E+00	1.26480E-01	0.00000E+00	3.44000E+00	3.84000E+00	2.19100E+00	1.87800E+00
2L3-1/2X3X5/16X3/4LLBB	3.90000E+00	4.66000E+00	8.54000E+00	1.26480E-01	0.00000E+00	3.44000E+00	4.57000E+00	2.19100E+00	1.87800E+00
2L3-1/2X3X1/4LLBB	3.16000E+00	3.84000E+00	4.47000E+00	6.51042E-02	0.00000E+00	2.78000E+00	2.44000E+00	1.75000E+00	1.50000E+00
2L3-1/2X3X1/4X3/8LLBB	3.16000E+00	3.84000E+00	5.51000E+00	6.51042E-02	0.00000E+00	2.78000E+00	3.04000E+00	1.75000E+00	1.50000E+00
2L3-1/2X3X1/4X3/4LLBB	3.16000E+00	3.84000E+00	6.74000E+00	6.51042E-02	0.00000E+00	2.78000E+00	3.63000E+00	1.75000E+00	1.50000E+00
2L3-1/2X2-1/2X1/2LLBB	5.54000E+00	6.48000E+00	5.45000E+00	4.58333E-01	0.00000E+00	5.04000E+00	3.88000E+00	3.50000E+00	2.50000E+00
2L3-1/2X2-1/2X1/2X3/8LLBB	5.54000E+00	6.48000E+00	7.07000E+00	4.58333E-01	0.00000E+00	5.04000E+00	4.92000E+00	3.50000E+00	2.50000E+00
2L3-1/2X2-1/2X1/2X3/4LLBB	5.54000E+00	6.48000E+00	9.08000E+00	4.58333E-01	0.00000E+00	5.04000E+00	5.96000E+00	3.50000E+00	2.50000E+00
2L3-1/2X2-1/2X3/8LLBB	4.24000E+00	5.12000E+00	3.99000E+00	1.97754E-01	0.00000E+00	3.92000E+00	2.78000E+00	2.62500E+00	1.87500E+00
2L3-1/2X2-1/2X3/8X3/8LLBB	4.24000E+00	5.12000E+00	5.22000E+00	1.97754E-01	0.00000E+00	3.92000E+00	3.57000E+00	2.62500E+00	1.87500E+00
2L3-1/2X2-1/2X3/8X3/4LLBB	4.24000E+00	5.12000E+00	6.63000E+00	1.97754E-01	0.00000E+00	3.92000E+00	4.37000E+00	2.62500E+00	1.87500E+00
2L3-1/2X2-1/2X5/16LLBB	3.58000E+00	4.40000E+00	3.30000E+00	1.16259E-01	0.00000E+00	3.34000E+00	2.26000E+00	2.19100E+00	1.56500E+00
2L3-1/2X2-1/2X5/16X3/8LLBB	3.58000E+00	4.40000E+00	4.25000E+00	1.16259E-01	0.00000E+00	3.34000E+00	2.93000E+00	2.19100E+00	1.56500E+00
2L3-1/2X2-1/2X5/16X3/4LLBB	3.58000E+00	4.40000E+00	5.50000E+00	1.16259E-01	0.00000E+00	3.34000E+00	3.61000E+00	2.19100E+00	1.56500E+00
2L3-1/2X2-1/2X1/4LLBB	2.90000E+00	3.62000E+00	2.62000E+00	5.98958E-02	0.00000E+00	2.72000E+00	1.76000E+00	1.75000E+00	1.25000E+00
2L3-1/2X2-1/2X1/4X3/8LLBB	2.90000E+00	3.62000E+00	3.38000E+00	5.98958E-02	0.00000E+00	2.72000E+00	2.30000E+00	1.75000E+00	1.25000E+00
2L3-1/2X2-1/2X1/4X3/4LLBB	2.90000E+00	3.62000E+00	4.32000E+00	5.98958E-02	0.00000E+00	2.72000E+00	2.85000E+00	1.75000E+00	1.25000E+00
2L3X2-1/2X1/2LLBB	5.00000E+00	4.14000E+00	5.41000E+00	4.16667E-01	0.00000E+00	3.72000E+00	3.73000E+00	3.00000E+00	2.50000E+00
2L3X2-1/2X1/2X3/8LLBB	5.00000E+00	4.14000E+00	6.96000E+00	4.16667E-01	0.00000E+00	3.72000E+00	4.67000E+00	3.00000E+00	2.50000E+00
2L3X2-1/2X1/2X3/4LLBB	5.00000E+00	4.14000E+00	8.84000E+00	4.16667E-01	0.00000E+00	3.72000E+00	5.60000E+00	3.00000E+00	2.50000E+00
2L3X2-1/2X7/16LLBB	4.44000E+00	3.74000E+00	4.62000E+00	2.83565E-01	0.00000E+00	3.32000E+00	3.21000E+00	2.62800E+00	2.19000E+00
2L3X2-1/2X7/16X3/8LLBB	4.44000E+00	3.74000E+00	5.97000E+00	2.83565E-01	0.00000E+00	3.32000E+00	4.05000E+00	2.62800E+00	2.19000E+00
2L3X2-1/2X7/16X3/4LLBB	4.44000E+00	3.74000E+00	7.74000E+00	2.83565E-01	0.00000E+00	3.32000E+00	4.88000E+00	2.62800E+00	2.19000E+00
2L3X2-1/2X3/8LLBB	3.86000E+00	3.30000E+00	3.94000E+00	1.80176E-01	0.00000E+00	2.90000E+00	2.71000E+00	2.25000E+00	1.87500E+00
2L3X2-1/2X3/8X3/8LLBB	3.86000E+00	3.30000E+00	5.10000E+00	1.80176E-01	0.00000E+00	2.90000E+00	3.43000E+00	2.25000E+00	1.87500E+00
2L3X2-1/2X3/8X3/4LLBB	3.86000E+00	3.30000E+00	6.52000E+00	1.80176E-01	0.00000E+00	2.90000E+00	4.15000E+00	2.25000E+00	1.87500E+00
2L3X2-1/2X5/16LLBB	3.26000E+00	2.82000E+00	3.26000E+00	1.06037E-01	0.00000E+00	2.46000E+00	2.21000E+00	1.87800E+00	1.56500E+00
2L3X2-1/2X5/16X3/8LLBB	3.26000E+00	2.82000E+00	4.24000E+00	1.06037E-01	0.00000E+00	2.46000E+00	2.82000E+00	1.87800E+00	1.56500E+00
2L3X2-1/2X5/16X3/4LLBB	3.26000E+00	2.82000E+00	5.42000E+00	1.06037E-01	0.00000E+00	2.46000E+00	3.43000E+00	1.87800E+00	1.56500E+00
2L3X2-1/2X1/4LLBB	2.64000E+00	2.32000E+00	2.59000E+00	5.46875E-02	0.00000E+00	2.00000E+00	1.72000E+00	1.50000E+00	1.25000E+00
2L3X2-1/2X1/4X3/8LLBB	2.64000E+00	2.32000E+00	3.31000E+00	5.46875E-02	0.00000E+00	2.00000E+00	2.22000E+00	1.50000E+00	1.25000E+00
2L3X2-1/2X1/4X3/4LLBB	2.64000E+00	2.32000E+00	4.26000E+00	5.46875E-02	0.00000E+00	2.00000E+00	2.71000E+00	1.50000E+00	1.25000E+00
2L3X2-1/2X3/16LLBB	2.00000E+00	1.80000E+00	1.92000E+00	2.35310E-02	0.00000E+00	1.52000E+00	1.25000E+00	1.12800E+00	9.40000E-01
2L3X2-1/2X3/16X3/8LLBB	2.00000E+00	1.80000E+00	2.46000E+00	2.35310E-02	0.00000E+00	1.52000E+00	1.63000E+00	1.12800E+00	9.40000E-01
2L3X2-1/2X3/16X3/4LLBB	2.00000E+00	1.80000E+00	3.13000E+00	2.35310E-02	0.00000E+00	1.52000E+00	2.00000E+00	1.12800E+00	9.40000E-01
2L3X2X1/2LLBB	4.52000E+00	3.84000E+00	2.86000E+00	3.75000E-01	0.00000E+00	3.56000E+00	2.62000E+00	3.00000E+00	2.00000E+00
2L3X2X1/2X3/8LLBB	4.52000E+00	3.84000E+00	3.99000E+00	3.75000E-01	0.00000E+00	3.56000E+00	3.47000E+00	3.00000E+00	2.00000E+00
2L3X2X1/2X3/4LLBB	4.52000E+00	3.84000E+00	5.47000E+00	3.75000E-01	0.00000E+00	3.56000E+00	4.32000E+00	3.00000E+00	2.00000E+00
2L3X2X3/8LLBB	3.50000E+00	3.08000E+00	2.08000E+00	1.62598E-01	0.00000E+00	2.78000E+00	1.87000E+00	2.25000E+00	1.50000E+00
2L3X2X3/8X3/8LLBB	3.50000E+00	3.08000E+00	2.90000E+00	1.62598E-01	0.00000E+00	2.78000E+00	2.53000E+00	2.25000E+00	1.50000E+00
2L3X2X3/8X3/4LLBB	3.50000E+00	3.08000E+00	4.01000E+00	1.62598E-01	0.00000E+00	2.78000E+00	3.18000E+00	2.25000E+00	1.50000E+00
2L3X2X5/16LLBB	2.96000E+00	2.64000E+00	1.71000E+00	9.58157E-02	0.00000E+00	2.38000E+00	1.51000E+00	1.87800E+00	1.25200E+00
2L3X2X5/16X3/8LLBB	2.96000E+00	2.64000E+00	2.38000E+00	9.58157E-02	0.00000E+00	2.38000E+00	2.07000E+00	1.87800E+00	1.25200E+00
2L3X2X5/16X3/4LLBB	2.96000E+00	2.64000E+00	3.26000E+00	9.58157E-02	0.00000E+00	2.38000E+00	2.62000E+00	1.87800E+00	1.25200E+00
2L3X2X1/4LLBB	2.40000E+00	2.18000E+00	1.35000E+00	4.94792E-02	0.00000E+00	1.94000E+00	1.17000E+00	1.50000E+00	1.00000E+00
2L3X2X1/4X3/8LLBB	2.40000E+00	2.18000E+00	1.87000E+00	4.94792E-02	0.00000E+00	1.94000E+00	1.62000E+00	1.50000E+00	1.00000E+00
2L3X2X1/4X3/4LLBB	2.40000E+00	2.18000E+00	2.55000E+00	4.94792E-02	0.00000E+00	1.94000E+00	2.07000E+00	1.50000E+00	1.00000E+00
2L3X2X3/16LLBB	1.83000E+00	1.69000E+00	9.99000E-01	2.13161E-02	0.00000E+00	1.49000E+00	8.47000E-01	1.12800E+00	7.52000E-01
2L3X2X3/16X3/8LLBB	1.83000E+00	1.69000E+00	1.38000E+00	2.13161E-02	0.00000E+00	1.49000E+00	1.19000E+00	1.12800E+00	7.52000E-01
2L3X2X3/16X3/4LLBB	1.83000E+00	1.69000E+00	1.90000E+00	2.13161E-02	0.00000E+00	1.49000E+00	1.54000E+00	1.12800E+00	7.52000E-01
2L2-1/2X2X3/8LLBB	3.10000E+00	1.83000E+00	2.06000E+00	1.45020E-01	0.00000E+00	1.96000E+00	1.79000E+00	1.87500E+00	1.50000E+00
2L2-1/2X2X3/8X3/8LLBB	3.10000E+00	1.83000E+00	2.84000E+00	1.45020E-01	0.00000E+00	1.96000E+00	2.37000E+00	1.87500E+00	1.50000E+00
2L2-1/2X2X3/8X3/4LLBB	3.10000E+00	1.83000E+00	3.82000E+00	1.45020E-01	0.00000E+00	1.96000E+00	2.95000E+00	1.87500E+00	1.50000E+00
2L2-1/2X2X5/16LLBB	2.64000E+00	1.58000E+00	1.71000E+00	8.55943E-02	0.00000E+00	1.68000E+00	1.47000E+00	1.56500E+00	1.25200E+00
