% American Institute of Steel Construction, 2017.  All values are mm raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
WT230X48.5	6.16000E+03	2.94000E+07	1.14000E+07	5.66000E+05	8.08000E+08	2.95000E+05	1.84000E+05	2.66516E+03	3.06048E+03
WT230X44.5	5.69000E+03	2.69000E+07	1.04000E+07	4.50000E+05	6.31000E+08	2.70000E+05	1.69000E+05	2.44180E+03	2.82483E+03
WT230X41	5.23000E+03	2.48000E+07	9.37000E+06	3.45000E+05	4.94000E+08	2.51000E+05	1.52000E+05	2.27961E+03	2.55048E+03
WT230X37	4.74000E+03	2.23000E+07	8.32000E+06	2.58000E+05	3.65000E+08	2.26000E+05	1.36000E+05	2.06129E+03	2.29838E+03
WT230X34	4.37000E+03	2.17000E+07	4.70000E+06	2.53000E+05	3.22000E+08	2.28000E+05	9.57000E+04	2.09729E+03	1.97113E+03
WT230X30	3.79000E+03	1.86000E+07	3.98000E+06	1.68000E+05	2.12000E+08	1.97000E+05	8.14000E+04	1.81887E+03	1.69919E+03
WT230X26	3.32000E+03	1.67000E+07	3.19000E+06	1.05000E+05	1.61000E+08	1.84000E+05	6.59000E+04	1.71290E+03	1.37097E+03
WT205X74.5	9.48000E+03	3.20000E+07	3.88000E+07	1.60000E+06	2.79000E+09	3.39000E+05	4.49000E+05	3.20428E+03	5.50752E+03
WT205X66	8.45000E+03	2.80000E+07	3.38000E+07	1.13000E+06	1.93000E+09	2.97000E+05	3.93000E+05	2.83838E+03	4.89246E+03
WT205X57	7.29000E+03	2.37000E+07	2.88000E+07	7.41000E+05	1.24000E+09	2.51000E+05	3.36000E+05	2.42470E+03	4.20859E+03
WT205X50	6.33000E+03	2.02000E+07	2.48000E+07	4.95000E+05	8.08000E+08	2.13000E+05	2.90000E+05	2.08203E+03	3.64677E+03
WT205X42.5	5.41000E+03	2.03000E+07	8.99000E+06	4.58000E+05	5.34000E+08	2.26000E+05	1.54000E+05	2.28038E+03	2.73698E+03
WT205X37.5	4.75000E+03	1.76000E+07	7.74000E+06	3.16000E+05	3.60000E+08	1.97000E+05	1.34000E+05	1.99316E+03	2.39467E+03
WT205X33.5	4.28000E+03	1.57000E+07	6.83000E+06	2.31000E+05	2.62000E+08	1.77000E+05	1.18000E+05	1.79622E+03	2.13849E+03
WT205X30	3.80000E+03	1.38000E+07	5.99000E+06	1.65000E+05	1.81000E+08	1.55000E+05	1.04000E+05	1.57616E+03	1.90053E+03
WT205X26.5	3.41000E+03	1.27000E+07	5.08000E+06	1.13000E+05	1.39000E+08	1.46000E+05	8.88000E+04	1.50926E+03	1.61596E+03
WT205X23.05	2.94000E+03	1.14000E+07	2.58000E+06	9.57000E+04	9.83000E+07	1.36000E+05	5.75000E+04	1.40871E+03	1.30817E+03
WT205X19.4	2.48000E+03	9.78000E+06	1.99000E+06	5.41000E+04	6.53000E+07	1.21000E+05	4.47000E+04	1.26613E+03	1.02016E+03
WT180X694.5	8.32000E+04	4.33000E+08	1.28000E+09	4.62000E+08	2.41000E+12	4.61000E+06	8.38000E+06	2.99948E+04	5.56924E+04
WT180X601	7.68000E+04	3.74000E+08	1.15000E+09	3.74000E+08	1.88000E+12	4.08000E+06	7.62000E+06	2.75070E+04	5.11999E+04
WT180X543	6.90000E+04	3.08000E+08	9.82000E+08	2.97000E+08	1.41000E+12	3.46000E+06	6.69000E+06	2.21832E+04	4.72521E+04
WT180X495	6.31000E+04	2.59000E+08	8.66000E+08	2.31000E+08	1.05000E+12	2.98000E+06	5.98000E+06	1.97187E+04	4.30128E+04
WT180X450	5.74000E+04	2.18000E+08	7.66000E+08	1.79000E+08	7.87000E+11	2.57000E+06	5.34000E+06	1.76129E+04	3.89161E+04
WT180X409	5.22000E+04	1.84000E+08	6.78000E+08	1.38000E+08	5.85000E+11	2.23000E+06	4.79000E+06	1.55084E+04	3.53247E+04
WT180X372	4.74000E+04	1.56000E+08	5.99000E+08	1.06000E+08	4.35000E+11	1.92000E+06	4.28000E+06	1.38464E+04	3.19892E+04
WT180X338.5	4.32000E+04	1.34000E+08	5.33000E+08	8.16000E+07	3.25000E+11	1.67000E+06	3.83000E+06	1.23937E+04	2.89935E+04
WT180X317	4.05000E+04	1.19000E+08	4.91000E+08	6.83000E+07	2.66000E+11	1.50000E+06	3.56000E+06	1.13285E+04	2.72946E+04
WT180X296	3.77000E+04	1.07000E+08	4.54000E+08	5.62000E+07	2.15000E+11	1.36000E+06	3.29000E+06	1.04487E+04	2.54354E+04
WT180X275.5	3.51000E+04	9.53000E+07	4.14000E+08	4.58000E+07	1.72000E+11	1.22000E+06	3.03000E+06	9.59585E+03	2.35967E+04
WT180X254.5	3.25000E+04	8.45000E+07	3.76000E+08	3.68000E+07	1.35000E+11	1.08000E+06	2.77000E+06	8.71340E+03	2.17785E+04
WT180X231.5	2.95000E+04	7.33000E+07	3.36000E+08	2.81000E+07	1.01000E+11	9.46000E+05	2.49000E+06	7.78682E+03	1.96838E+04
WT180X210.5	2.68000E+04	6.37000E+07	3.01000E+08	2.16000E+07	7.55000E+10	8.26000E+05	2.25000E+06	6.96599E+03	1.79177E+04
WT180X191	2.44000E+04	5.54000E+07	2.68000E+08	1.64000E+07	5.61000E+10	7.19000E+05	2.02000E+06	6.23496E+03	1.62580E+04
WT180X173.5	2.21000E+04	4.83000E+07	2.40000E+08	1.23000E+07	4.14000E+10	6.26000E+05	1.80000E+06	5.53638E+03	1.47032E+04
WT180X157	2.00000E+04	4.25000E+07	2.14000E+08	9.24000E+06	3.03000E+10	5.47000E+05	1.62000E+06	4.96954E+03	1.32516E+04
WT180X143.5	1.83000E+04	3.74000E+07	1.94000E+08	7.20000E+06	2.34000E+10	4.82000E+05	1.48000E+06	4.44425E+03	1.21548E+04
WT180X131	1.67000E+04	3.35000E+07	1.74000E+08	5.49000E+06	1.75000E+10	4.31000E+05	1.33000E+06	4.07502E+03	1.10575E+04
WT180X118.5	1.51000E+04	2.92000E+07	1.56000E+08	4.10000E+06	1.29000E+10	3.74000E+05	1.20000E+06	3.60003E+03	9.98063E+03
WT180X108	1.37000E+04	2.60000E+07	1.41000E+08	3.15000E+06	9.75000E+09	3.31000E+05	1.08000E+06	3.24206E+03	9.08332E+03
WT180X98	1.25000E+04	2.41000E+07	1.14000E+08	2.55000E+06	7.14000E+09	3.05000E+05	9.26000E+05	3.05022E+03	8.14031E+03
WT180X89.5	1.14000E+04	2.15000E+07	1.03000E+08	1.94000E+06	5.37000E+09	2.70000E+05	8.39000E+05	2.75587E+03	7.42902E+03
WT180X81	1.03000E+04	1.89000E+07	9.28000E+07	1.48000E+06	4.03000E+09	2.36000E+05	7.59000E+05	2.42516E+03	6.75052E+03
WT180X73.5	9.42000E+03	1.70000E+07	8.37000E+07	1.12000E+06	2.98000E+09	2.11000E+05	6.85000E+05	2.21535E+03	6.12257E+03
WT180X67	8.52000E+03	1.52000E+07	7.53000E+07	8.45000E+05	2.23000E+09	1.88000E+05	6.19000E+05	1.98993E+03	5.53494E+03
WT180X61	7.74000E+03	1.71000E+07	3.08000E+07	1.05000E+06	1.51000E+09	2.16000E+05	3.67000E+05	2.35587E+03	4.64273E+03
WT180X55	7.03000E+03	1.50000E+07	2.78000E+07	8.03000E+05	1.13000E+09	1.88000E+05	3.31000E+05	2.05838E+03	4.26263E+03
WT180X50.5	6.45000E+03	1.36000E+07	2.53000E+07	6.24000E+05	8.62000E+08	1.70000E+05	3.02000E+05	1.87954E+03	3.87096E+03
WT180X45.5	5.78000E+03	1.20000E+07	2.24000E+07	4.54000E+05	6.15000E+08	1.50000E+05	2.69000E+05	1.68145E+03	3.46774E+03
WT180X39.5	5.03000E+03	1.15000E+07	1.20000E+07	4.02000E+05	3.92000E+08	1.45000E+05	1.80000E+05	1.66142E+03	2.85999E+03
WT180X36	4.56000E+03	1.04000E+07	1.07000E+07	3.01000E+05	2.87000E+08	1.31000E+05	1.61000E+05	1.51355E+03	2.56873E+03
WT180X32	4.07000E+03	9.12000E+06	9.41000E+06	2.17000E+05	2.02000E+08	1.16000E+05	1.42000E+05	1.34397E+03	2.27957E+03
WT180X28.9	3.60000E+03	9.70000E+06	5.54000E+06	1.66000E+05	1.49000E+08	1.22000E+05	9.95000E+04	1.41000E+03	1.87449E+03
WT180X25.5	3.23000E+03	8.70000E+06	4.83000E+06	1.18000E+05	1.07000E+08	1.10000E+05	8.72000E+04	1.28526E+03	1.65121E+03
WT180X22	2.85000E+03	7.91000E+06	4.07000E+06	7.91000E+04	7.71000E+07	1.02000E+05	7.36000E+04	1.20542E+03	1.39303E+03
WT180X19.5	2.48000E+03	7.20000E+06	1.85000E+06	7.45000E+04	5.56000E+07	9.65000E+04	4.52000E+04	1.14503E+03	1.13580E+03
WT180X16.45	2.10000E+03	6.16000E+06	1.46000E+06	4.33000E+04	3.60000E+07	8.52000E+04	3.59000E+04	1.01942E+03	9.00536E+02
WT155X250	3.19000E+04	7.91000E+07	2.47000E+08	4.99000E+07	1.29000E+11	1.12000E+06	2.25000E+06	9.65792E+03	2.13247E+04
WT155X227	2.88000E+04	6.74000E+07	2.19000E+08	3.83000E+07	9.56000E+10	9.68000E+05	2.00000E+06	8.58114E+03	1.92322E+04
WT155X207.5	2.65000E+04	5.87000E+07	1.95000E+08	2.95000E+07	7.17000E+10	8.50000E+05	1.80000E+06	7.82766E+03	1.73962E+04
WT155X187.5	2.39000E+04	5.04000E+07	1.72000E+08	2.23000E+07	5.24000E+10	7.34000E+05	1.60000E+06	6.96386E+03	1.57258E+04
WT155X171	2.18000E+04	4.41000E+07	1.54000E+08	1.73000E+07	3.97000E+10	6.46000E+05	1.45000E+06	6.26689E+03	1.43564E+04
WT155X156.5	1.99000E+04	3.83000E+07	1.38000E+08	1.34000E+07	3.01000E+10	5.65000E+05	1.31000E+06	5.60309E+03	1.30752E+04
WT155X141.5	1.81000E+04	3.29000E+07	1.23000E+08	1.01000E+07	2.20000E+10	4.88000E+05	1.17000E+06	4.91702E+03	1.18806E+04
WT155X126.5	1.61000E+04	2.82000E+07	1.08000E+08	7.37000E+06	1.57000E+10	4.20000E+05	1.03000E+06	4.34786E+03	1.05677E+04
WT155X113	1.45000E+04	2.43000E+07	9.45000E+07	5.33000E+06	1.11000E+10	3.61000E+05	9.11000E+05	3.85044E+03	9.40858E+03
WT155X101	1.29000E+04	2.11000E+07	8.28000E+07	3.83000E+06	7.76000E+09	3.11000E+05	8.01000E+05	3.41993E+03	8.33332E+03
WT155X89.5	1.14000E+04	1.81000E+07	7.16000E+07	2.67000E+06	5.29000E+09	2.65000E+05	7.00000E+05	3.00490E+03	7.34031E+03
WT155X79	1.01000E+04	1.51000E+07	6.29000E+07	1.89000E+06	3.65000E+09	2.23000E+05	6.15000E+05	2.53838E+03	6.49354E+03
WT155X71.5	9.10000E+03	1.33000E+07	5.62000E+07	1.42000E+06	2.71000E+09	1.95000E+05	5.52000E+05	2.25677E+03	5.90321E+03
WT155X64.5	8.26000E+03	1.20000E+07	4.99000E+07	1.06000E+06	1.97000E+09	1.75000E+05	4.95000E+05	2.08325E+03	5.26934E+03
WT155X58.5	7.48000E+03	1.07000E+07	4.50000E+07	7.95000E+05	1.46000E+09	1.56000E+05	4.44000E+05	1.87696E+03	4.78144E+03
WT155X53.5	6.84000E+03	9.66000E+06	4.06000E+07	6.08000E+05	1.09000E+09	1.39000E+05	4.03000E+05	1.70058E+03	4.32257E+03
WT155X48.5	6.15000E+03	8.57000E+06	3.63000E+07	4.54000E+05	7.98000E+08	1.23000E+05	3.61000E+05	1.52477E+03	3.90322E+03
WT155X43	5.50000E+03	7.95000E+06	2.23000E+07	4.37000E+05	5.59000E+08	1.14000E+05	2.65000E+05	1.41677E+03	3.44085E+03
WT155X39.5	5.02000E+03	7.37000E+06	1.99000E+07	3.28000E+05	4.11000E+08	1.06000E+05	2.38000E+05	1.34216E+03	3.09139E+03
WT155X37	4.71000E+03	7.78000E+06	1.17000E+07	3.56000E+05	3.30000E+08	1.13000E+05	1.74000E+05	1.45613E+03	2.78021E+03
WT155X33.5	4.23000E+03	6.91000E+06	1.04000E+07	2.61000E+05	2.38000E+08	1.00000E+05	1.55000E+05	1.30326E+03	2.48857E+03
WT155X30	3.77000E+03	5.99000E+06	9.16000E+06	1.88000E+05	1.66000E+08	8.65000E+04	1.37000E+05	1.13622E+03	2.21782E+03
WT155X26	3.34000E+03	6.66000E+06	5.08000E+06	1.54000E+05	1.17000E+08	9.36000E+04	9.39000E+04	1.20968E+03	1.83397E+03
WT155X22.25	2.84000E+03	5.62000E+06	4.25000E+06	9.49000E+04	7.17000E+07	7.91000E+04	7.83000E+04	1.03497E+03	1.54236E+03
WT155X19.35	2.46000E+03	4.87000E+06	3.60000E+06	6.24000E+04	4.67000E+07	6.88000E+04	6.69000E+04	9.06643E+02	1.32591E+03
WT155X16.35	2.09000E+03	4.87000E+06	9.70000E+05	6.08000E+04	3.68000E+07	7.59000E+04	3.00000E+04	1.03329E+03	9.20831E+02
WT155X14.15	1.80000E+03	4.20000E+06	7.83000E+05	3.74000E+04	2.51000E+07	6.74000E+04	2.44000E+04	9.21805E+02	7.54568E+02
WT155X11.9	1.52000E+03	3.62000E+06	5.87000E+05	2.13000E+04	1.82000E+07	6.10000E+04	1.85000E+04	8.51611E+02	5.68467E+02
WT155X10.5	1.34000E+03	3.19000E+06	4.91000E+05	1.46000E+04	1.32000E+07	5.44000E+04	1.55000E+04	7.69031E+02	4.80241E+02
WT125X83.5	1.06000E+04	1.19000E+07	4.91000E+07	3.12000E+06	4.54000E+09	2.20000E+05	5.67000E+05	2.76670E+03	6.98923E+03
WT125X74.5	9.48000E+03	1.02000E+07	4.29000E+07	2.25000E+06	3.20000E+09	1.87000E+05	5.00000E+05	2.43483E+03	6.20214E+03
WT125X65.5	8.39000E+03	8.66000E+06	3.72000E+07	1.56000E+06	2.15000E+09	1.58000E+05	4.34000E+05	2.11554E+03	5.48225E+03
WT125X57.5	7.29000E+03	7.24000E+06	3.20000E+07	1.06000E+06	1.43000E+09	1.32000E+05	3.75000E+05	1.81225E+03	4.77096E+03
WT125X50.5	6.45000E+03	6.20000E+06	2.78000E+07	7.41000E+05	9.72000E+08	1.12000E+05	3.28000E+05	1.57677E+03	4.18117E+03
WT125X44.5	5.70000E+03	5.37000E+06	2.42000E+07	5.12000E+05	6.61000E+08	9.62000E+04	2.87000E+05	1.38464E+03	3.69247E+03
WT125X40	5.10000E+03	4.62000E+06	2.15000E+07	3.78000E+05	4.78000E+08	8.28000E+04	2.56000E+05	1.20548E+03	3.30645E+03
WT125X36.5	4.65000E+03	4.16000E+06	1.94000E+07	2.88000E+05	3.57000E+08	7.41000E+04	2.31000E+05	1.09458E+03	3.01075E+03
WT125X33.5	4.28000E+03	4.25000E+06	1.11000E+07	3.13000E+05	2.63000E+08	7.62000E+04	1.66000E+05	1.14032E+03	2.67333E+03
WT125X29	3.70000E+03	3.68000E+06	9.37000E+06	2.03000E+05	1.65000E+08	6.54000E+04	1.40000E+05	1.00800E+03	2.27672E+03
WT125X24.55	3.13000E+03	3.21000E+06	7.62000E+06	1.21000E+05	9.56000E+07	5.70000E+04	1.15000E+05	9.11159E+02	1.86161E+03
WT125X22.4	2.85000E+03	3.86000E+06	3.48000E+06	1.29000E+05	7.33000E+07	6.57000E+04	7.23000E+04	1.01419E+03	1.59306E+03
WT125X19.25	2.46000E+03	3.27000E+06	2.93000E+06	8.37000E+04	4.65000E+07	5.56000E+04	6.15000E+04	8.67224E+02	1.36494E+03
WT125X16.35	2.09000E+03	2.86000E+06	2.38000E+06	4.95000E+04	2.87000E+07	4.95000E+04	5.00000E+04	7.88127E+02	1.11290E+03
WT125X14.2	1.81000E+03	2.78000E+06	8.95000E+05	4.83000E+04	2.14000E+07	5.08000E+04	2.74000E+04	8.25805E+02	8.53708E+02
WT125X12.65	1.61000E+03	2.52000E+06	7.41000E+05	3.23000E+04	1.64000E+07	4.75000E+04	2.29000E+04	7.83482E+02	7.11450E+02
WT125X11.15	1.43000E+03	2.27000E+06	6.04000E+05	2.16000E+04	1.28000E+07	4.44000E+04	1.88000E+04	7.41934E+02	5.80644E+02
WT125X8.95	1.14000E+03	1.81000E+06	4.54000E+05	1.13000E+04	6.85000E+06	3.61000E+04	1.42000E+04	6.05547E+02	4.47096E+02
WT100X50	6.35000E+03	4.54000E+06	1.84000E+07	1.04000E+06	9.56000E+08	1.03000E+05	2.67000E+05	1.65484E+03	4.16225E+03
WT100X43	5.51000E+03	3.80000E+06	1.56000E+07	6.91000E+05	6.12000E+08	8.60000E+04	2.28000E+05	1.44116E+03	3.57967E+03
WT100X35.5	4.55000E+03	2.85000E+06	1.27000E+07	4.07000E+05	3.49000E+08	6.46000E+04	1.87000E+05	1.09677E+03	2.98674E+03
WT100X29.5	3.79000E+03	2.39000E+06	1.02000E+07	2.32000E+05	1.92000E+08	5.33000E+04	1.51000E+05	9.59224E+02	2.42967E+03
WT100X26	3.32000E+03	2.01000E+06	8.87000E+06	1.60000E+05	1.29000E+08	4.44000E+04	1.32000E+05	8.11998E+02	2.13435E+03
WT100X23.05	2.94000E+03	1.78000E+06	7.70000E+06	1.11000E+05	8.78000E+07	3.92000E+04	1.15000E+05	7.35482E+02	1.87096E+03
WT100X20.85	2.66000E+03	1.76000E+06	4.50000E+06	1.12000E+05	6.18000E+07	3.90000E+04	8.26000E+04	7.40999E+02	1.63500E+03
WT100X17.95	2.28000E+03	1.47000E+06	3.80000E+06	7.20000E+04	3.87000E+07	3.24000E+04	7.01000E+04	6.27515E+02	1.39785E+03
WT100X15.65	1.99000E+03	1.62000E+06	2.03000E+06	5.87000E+04	2.46000E+07	3.46000E+04	4.65000E+04	6.67741E+02	1.13333E+03
WT100X13.3	1.70000E+03	1.42000E+06	1.66000E+06	3.56000E+04	1.51000E+07	3.05000E+04	3.82000E+04	6.03934E+02	9.31450E+02
WT100X11.25	1.43000E+03	1.37000E+06	7.08000E+05	2.83000E+04	1.03000E+07	3.13000E+04	2.18000E+04	6.41741E+02	6.80805E+02
WT100X9.65	1.24000E+03	1.20000E+06	5.66000E+05	1.80000E+04	7.22000E+06	2.85000E+04	1.75000E+04	5.93547E+02	5.48386E+02
WT100X7.5	9.55000E+02	8.95000E+05	4.37000E+05	8.82000E+03	3.06000E+06	2.08000E+04	1.35000E+04	4.33225E+02	4.34246E+02
WT75X18.55	2.37000E+03	9.53000E+05	3.55000E+06	9.53000E+04	4.59000E+07	2.75000E+04	7.01000E+04	6.58579E+02	1.48731E+03
WT75X14.9	1.90000E+03	7.33000E+05	2.76000E+06	4.99000E+04	2.30000E+07	2.11000E+04	5.51000E+04	5.19999E+02	1.18134E+03
WT75X11.25	1.43000E+03	5.87000E+05	1.94000E+06	2.10000E+04	9.18000E+06	1.69000E+04	3.88000E+04	4.45160E+02	8.37310E+02
WT75X12	1.53000E+03	7.03000E+05	9.20000E+05	4.62000E+04	1.14000E+07	2.05000E+04	2.77000E+04	5.26709E+02	8.77498E+02
WT75X9	1.15000E+03	5.49000E+05	6.24000E+05	1.87000E+04	4.78000E+06	1.66000E+04	1.90000E+04	4.48128E+02	6.02149E+02
WT75X6.75	8.65000E+02	3.95000E+05	4.58000E+05	8.41000E+03	1.98000E+06	1.18000E+04	1.40000E+04	3.23548E+02	4.55429E+02
WT75X6.5	8.13000E+02	3.77000E+05	4.14000E+05	6.91000E+03	1.66000E+06	1.15000E+04	1.27000E+04	3.20257E+02	4.13064E+02
WT65X14.05	1.79000E+03	4.20000E+05	1.90000E+06	6.53000E+04	2.08000E+07	1.59000E+04	4.52000E+04	4.49418E+02	1.16285E+03
WT65X11.9	1.52000E+03	3.52000E+05	1.56000E+06	3.99000E+04	1.22000E+07	1.31000E+04	3.74000E+04	3.88644E+02	9.67740E+02
WT50X9.65	1.23000E+03	2.19000E+05	8.03000E+05	3.12000E+04	6.26000E+06	1.01000E+04	2.39000E+04	3.75741E+02	7.53063E+02
MT159X9.25	1.17000E+03	3.03000E+06	4.16000E+05	1.02000E+04	7.63000E+06	4.79000E+04	1.37000E+04	6.26999E+02	4.59677E+02
MT159X8.65	1.10000E+03	2.89000E+06	3.15000E+05	8.57000E+03	7.20000E+06	4.69000E+04	1.12000E+04	6.24999E+02	3.97042E+02
MT155X8.8	1.12000E+03	2.75000E+06	2.26000E+05	1.04000E+04	9.05000E+06	4.74000E+04	9.42000E+03	6.85160E+02	3.71370E+02
MT155X8.05	1.03000E+03	2.51000E+06	2.11000E+05	8.16000E+03	6.71000E+06	4.31000E+04	8.72000E+03	6.18321E+02	3.46612E+02
MT155X7.45	9.55000E+02	2.34000E+06	2.15000E+05	6.04000E+03	5.42000E+06	4.01000E+04	8.34000E+03	5.75812E+02	3.14516E+02
MT125X6.7	8.58000E+02	1.44000E+06	1.40000E+05	6.49000E+03	3.71000E+06	2.97000E+04	6.60000E+03	5.06451E+02	2.97924E+02
MT125X5.95	7.68000E+02	1.28000E+06	1.23000E+05	4.66000E+03	2.66000E+06	2.64000E+04	5.80000E+03	4.53018E+02	2.63215E+02
MT125X5.6	7.16000E+02	1.21000E+06	1.17000E+05	3.88000E+03	2.13000E+06	2.47000E+04	5.47000E+03	4.19354E+02	2.50198E+02
MT100X4.85	6.19000E+02	6.53000E+05	7.83000E+04	3.82000E+03	1.24000E+06	1.66000E+04	4.33000E+03	3.48386E+02	2.31677E+02
MT100X4.6	5.88000E+02	6.24000E+05	7.33000E+04	3.24000E+03	1.08000E+06	1.58000E+04	4.05000E+03	3.32903E+02	2.16967E+02
MT75X3.3	4.17000E+02	2.41000E+05	3.73000E+04	2.06000E+03	3.33000E+05	7.91000E+03	2.54000E+03	2.20645E+02	1.69161E+02
MT75X2.75	3.52000E+02	2.01000E+05	3.59000E+04	1.10000E+03	2.02000E+05	6.70000E+03	2.23000E+03	1.87148E+02	1.38709E+02
MT65X14.05	1.79000E+03	4.37000E+05	1.81000E+06	6.49000E+04	1.97000E+07	1.69000E+04	4.36000E+04	5.09676E+02	1.11828E+03
MT50X4.45	5.65000E+02	8.66000E+04	3.05000E+05	3.83000E+03	5.18000E+05	3.95000E+03	9.64000E+03	1.59355E+02	3.26881E+02
ST305X90	1.15000E+04	1.08000E+08	1.73000E+07	2.66000E+06	7.38000E+09	8.93000E+05	2.97000E+05	6.34837E+03	4.71746E+03
ST305X79	1.01000E+04	8.99000E+07	1.60000E+07	2.10000E+06	4.03000E+09	7.10000E+05	2.74000E+05	4.91999E+03	4.61198E+03
ST305X74.5	9.48000E+03	8.95000E+07	9.86000E+06	1.57000E+06	5.24000E+09	7.78000E+05	1.97000E+05	5.76773E+03	3.39112E+03
ST305X67	8.52000E+03	7.91000E+07	9.28000E+06	1.25000E+06	3.25000E+09	6.74000E+05	1.84000E+05	4.83870E+03	3.33499E+03
ST305X59.5	7.55000E+03	6.74000E+07	8.74000E+06	1.02000E+06	1.86000E+09	5.51000E+05	1.70000E+05	3.87096E+03	3.27419E+03
ST255X71.5	9.10000E+03	5.95000E+07	1.04000E+07	1.73000E+06	4.03000E+09	6.05000E+05	2.05000E+05	5.26451E+03	3.56128E+03
ST255X64	8.19000E+03	5.16000E+07	9.70000E+06	1.37000E+06	2.46000E+09	5.10000E+05	1.90000E+05	4.34322E+03	3.49204E+03
ST255X56	7.10000E+03	4.54000E+07	6.16000E+06	9.49000E+05	1.94000E+09	4.69000E+05	1.37000E+05	4.09677E+03	2.73120E+03
ST255X49.1	6.26000E+03	3.87000E+07	5.70000E+06	7.41000E+05	1.08000E+09	3.83000E+05	1.26000E+05	3.25806E+03	2.67564E+03
ST230X52	6.65000E+03	3.52000E+07	4.99000E+06	8.41000E+05	1.89000E+09	4.11000E+05	1.17000E+05	4.12838E+03	2.32190E+03
ST230X40.7	5.17000E+03	2.59000E+07	4.33000E+06	4.83000E+05	6.07000E+08	2.83000E+05	9.93000E+04	2.67677E+03	2.22903E+03
ST190X37	4.74000E+03	1.69000E+07	3.24000E+06	4.37000E+05	5.42000E+08	2.29000E+05	8.18000E+04	2.66129E+03	1.88606E+03
ST190X32	4.06000E+03	1.37000E+07	2.97000E+06	3.18000E+05	2.67000E+08	1.77000E+05	7.44000E+04	1.98871E+03	1.83924E+03
ST155X37	4.73000E+03	1.04000E+07	3.24000E+06	5.66000E+05	5.29000E+08	1.80000E+05	8.46000E+04	2.65935E+03	1.94157E+03
ST155X30.35	3.85000E+03	7.87000E+06	2.81000E+06	3.50000E+05	2.11000E+08	1.26000E+05	7.26000E+04	1.78838E+03	1.86008E+03
ST155X26	3.30000E+03	7.16000E+06	2.05000E+06	2.18000E+05	1.49000E+08	1.17000E+05	5.57000E+04	1.65677E+03	1.48576E+03
ST155X23.65	3.00000E+03	6.16000E+06	1.94000E+06	1.82000E+05	9.77000E+07	9.73000E+04	5.28000E+04	1.35484E+03	1.46236E+03
ST125X26	3.32000E+03	5.20000E+06	1.73000E+06	2.63000E+05	1.95000E+08	1.08000E+05	5.08000E+04	1.91613E+03	1.30405E+03
ST125X18.9	2.40000E+03	3.24000E+06	1.40000E+06	1.25000E+05	4.65000E+07	6.06000E+04	4.08000E+04	1.00322E+03	1.23014E+03
ST100X17	2.18000E+03	2.08000E+06	8.87000E+05	1.13000E+05	4.51000E+07	5.23000E+04	3.02000E+04	1.13806E+03	9.52821E+02
ST100X13.7	1.74000E+03	1.45000E+06	7.66000E+05	6.95000E+04	1.72000E+07	3.39000E+04	2.61000E+04	6.99353E+02	9.13977E+02
ST75X12.85	1.63000E+03	8.82000E+05	4.75000E+05	7.53000E+04	2.07000E+07	3.03000E+04	1.92000E+04	8.99998E+02	6.89047E+02
ST75X9.3	1.18000E+03	5.24000E+05	3.75000E+05	3.45000E+04	5.29000E+06	1.66000E+04	1.52000E+04	4.49031E+02	6.42725E+02
ST65X7.5	9.42000E+02	2.79000E+05	2.48000E+05	2.36000E+04	2.69000E+06	1.07000E+04	1.12000E+04	3.45161E+02	5.25805E+02
ST50X7.05	9.03000E+02	1.92000E+05	1.85000E+05	2.46000E+04	2.67000E+06	9.70000E+03	9.26000E+03	4.20644E+02	4.41074E+02
ST50X5.75	7.29000E+02	1.28000E+05	1.56000E+05	1.52000E+04	1.23000E+06	6.24000E+03	7.95000E+03	2.49032E+02	4.19021E+02
ST37.5X5.6	7.10000E+02	8.32000E+04	1.20000E+05	1.80000E+04	1.33000E+06	5.75000E+03	6.74000E+03	3.37741E+02	3.50860E+02
ST37.5X4.25	5.35000E+02	4.75000E+04	9.28000E+04	8.99000E+03	5.08000E+05	3.21000E+03	5.37000E+03	1.64516E+02	3.25698E+02
2L305X305X34.9	4.01000E+04	3.44000E+08	6.62000E+08	1.64958E+07	0.00000E+00	2.88000E+06	3.57000E+06	2.13677E+04	2.13677E+04
2L305X305X34.9X19	4.01000E+04	3.44000E+08	7.33000E+08	1.64958E+07	0.00000E+00	2.88000E+06	3.95000E+06	2.13677E+04	2.13677E+04
2L305X305X34.9X38	4.01000E+04	3.44000E+08	8.12000E+08	1.64958E+07	0.00000E+00	2.88000E+06	4.33000E+06	2.13677E+04	2.13677E+04
2L305X305X31.8	3.66000E+04	3.17000E+08	5.99000E+08	1.23298E+07	0.00000E+00	2.64000E+06	3.21000E+06	1.93548E+04	1.93548E+04
2L305X305X31.8X19	3.66000E+04	3.17000E+08	6.62000E+08	1.23298E+07	0.00000E+00	2.64000E+06	3.56000E+06	1.93548E+04	1.93548E+04
2L305X305X31.8X38	3.66000E+04	3.17000E+08	7.33000E+08	1.23298E+07	0.00000E+00	2.64000E+06	3.92000E+06	1.93548E+04	1.93548E+04
2L305X305X28.6	3.33000E+04	2.91000E+08	5.41000E+08	9.15683E+06	0.00000E+00	2.41000E+06	2.88000E+06	1.74967E+04	1.74967E+04
